21:53:28.874 [restartedMain] INFO  m.w.n.NoteBlogV4Application - Starting NoteBlogV4Application on USER-20190224BV with PID 9452 (started by Administrator in C:\Users\Administrator.USER-20190224BV\Desktop\temp\springboot+layui开发的博客系统\源码\noteblogv4) 
21:53:37.683 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/article/edit]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.content.ArticleController.edit(org.springframework.ui.Model,java.lang.Long) 
21:53:37.684 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/article/list],methods=[GET]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.LayuiTable<me.wuwenbin.noteblogv4.model.entity.NBArticle> me.wuwenbin.noteblogv4.web.management.content.ArticleController.articleList(me.wuwenbin.noteblogv4.model.pojo.framework.Pagination<me.wuwenbin.noteblogv4.model.entity.NBArticle>,java.lang.String,java.lang.String) 
21:53:37.684 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/article],methods=[GET]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.content.ArticleController.articleList() 
21:53:37.684 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/article/create]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.content.ArticleController.articleCreate(me.wuwenbin.noteblogv4.model.entity.NBArticle,org.springframework.validation.BindingResult,java.lang.String,java.lang.String) 
21:53:37.684 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/article/update]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.content.ArticleController.articleUpdate(me.wuwenbin.noteblogv4.model.entity.NBArticle,org.springframework.validation.BindingResult,java.lang.String,java.lang.String) 
21:53:37.685 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/note/delete/{id}]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.content.NoteController.delete(java.lang.Long) 
21:53:37.685 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/note/update/top/{id}]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.content.NoteController.top(java.lang.Long,java.lang.Boolean) 
21:53:37.685 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/note/update/show/{id}]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.content.NoteController.show(java.lang.Long,java.lang.Boolean) 
21:53:37.686 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/note/update]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.content.NoteController.updateNote(me.wuwenbin.noteblogv4.model.entity.NBNote,org.springframework.validation.BindingResult,java.lang.String) 
21:53:37.686 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/note/edit]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.content.NoteController.edit(org.springframework.ui.Model,java.lang.Long) 
21:53:37.686 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/note/edit/tags]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.content.NoteController.editPageNoteTags(java.lang.Long) 
21:53:37.686 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/note/create]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.content.NoteController.noteCreate(me.wuwenbin.noteblogv4.model.entity.NBNote,org.springframework.validation.BindingResult,java.lang.String) 
21:53:37.686 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/note/post]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.content.NoteController.notePost() 
21:53:37.686 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/note/list],methods=[GET]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.LayuiTable<me.wuwenbin.noteblogv4.model.entity.NBNote> me.wuwenbin.noteblogv4.web.management.content.NoteController.noteList(me.wuwenbin.noteblogv4.model.pojo.framework.Pagination<me.wuwenbin.noteblogv4.model.entity.NBNote>,java.lang.String,java.lang.String) 
21:53:37.686 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/note],methods=[GET]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.content.NoteController.noteList() 
21:53:37.687 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/cate/update]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminCateController.update(me.wuwenbin.noteblogv4.model.entity.NBCate,org.springframework.validation.BindingResult) 
21:53:37.687 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/cate/delete]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminCateController.delete(java.lang.Long) 
21:53:37.687 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/cate]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.dictionary.AdminCateController.cate() 
21:53:37.688 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/cate/list]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.LayuiTable<me.wuwenbin.noteblogv4.model.entity.NBCate> me.wuwenbin.noteblogv4.web.management.dictionary.AdminCateController.cateList(me.wuwenbin.noteblogv4.model.pojo.framework.Pagination<me.wuwenbin.noteblogv4.model.entity.NBCate>) 
21:53:37.688 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/cate/create]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminCateController.cateCreate(me.wuwenbin.noteblogv4.model.entity.NBCate) 
21:53:37.688 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/cloudFileCate/update]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminCloudFileCateController.update(me.wuwenbin.noteblogv4.model.entity.NBCloudFileCate,org.springframework.validation.BindingResult) 
21:53:37.689 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/cloudFileCate/delete]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminCloudFileCateController.delete(java.lang.Long) 
21:53:37.689 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/cloudFileCate]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.dictionary.AdminCloudFileCateController.cate() 
21:53:37.689 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/cloudFileCate/list]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.LayuiTable<me.wuwenbin.noteblogv4.model.entity.NBCloudFileCate> me.wuwenbin.noteblogv4.web.management.dictionary.AdminCloudFileCateController.cateList(me.wuwenbin.noteblogv4.model.pojo.framework.Pagination<me.wuwenbin.noteblogv4.model.entity.NBCloudFileCate>) 
21:53:37.689 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/cloudFileCate/create]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminCloudFileCateController.cateCreate(me.wuwenbin.noteblogv4.model.entity.NBCloudFileCate) 
21:53:37.690 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/keyword/delete]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminKeywordController.delete(java.lang.Long) 
21:53:37.690 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/keyword]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.dictionary.AdminKeywordController.cate() 
21:53:37.690 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/keyword/update/enable]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminKeywordController.enableUpdate(me.wuwenbin.noteblogv4.model.entity.NBKeyword) 
21:53:37.690 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/keyword/create]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminKeywordController.keywordCreate(me.wuwenbin.noteblogv4.model.entity.NBKeyword) 
21:53:37.691 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/keyword/list]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.LayuiTable<me.wuwenbin.noteblogv4.model.entity.NBKeyword> me.wuwenbin.noteblogv4.web.management.dictionary.AdminKeywordController.keywordList(me.wuwenbin.noteblogv4.model.pojo.framework.Pagination<me.wuwenbin.noteblogv4.model.entity.NBKeyword>) 
21:53:37.691 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/keyword/update]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminKeywordController.wordsUpdate(me.wuwenbin.noteblogv4.model.entity.NBKeyword,org.springframework.validation.BindingResult) 
21:53:37.692 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/projectCate/update]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminProjectCateController.update(me.wuwenbin.noteblogv4.model.entity.NBProjectCate,org.springframework.validation.BindingResult) 
21:53:37.692 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/projectCate/delete]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminProjectCateController.delete(java.lang.Long) 
21:53:37.692 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/projectCate]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.dictionary.AdminProjectCateController.cate() 
21:53:37.692 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/projectCate/list]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.LayuiTable<me.wuwenbin.noteblogv4.model.entity.NBProjectCate> me.wuwenbin.noteblogv4.web.management.dictionary.AdminProjectCateController.cateList(me.wuwenbin.noteblogv4.model.pojo.framework.Pagination<me.wuwenbin.noteblogv4.model.entity.NBProjectCate>) 
21:53:37.693 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/projectCate/create]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminProjectCateController.cateCreate(me.wuwenbin.noteblogv4.model.entity.NBProjectCate) 
21:53:37.693 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/tag/update]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminTagController.update(me.wuwenbin.noteblogv4.model.entity.NBTag,org.springframework.validation.BindingResult) 
21:53:37.693 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/tag/delete]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.dictionary.AdminTagController.delete(java.lang.Long) 
21:53:37.693 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/tag/list]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.LayuiTable<me.wuwenbin.noteblogv4.model.entity.NBTag> me.wuwenbin.noteblogv4.web.management.dictionary.AdminTagController.cateList(me.wuwenbin.noteblogv4.model.pojo.framework.Pagination<me.wuwenbin.noteblogv4.model.entity.NBTag>,java.lang.String) 
21:53:37.694 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/dictionary/tag]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.dictionary.AdminTagController.tagIndex() 
21:53:37.694 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/comment/update]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.message.AdminCommentController.delete(java.lang.Long,boolean) 
21:53:37.694 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/comment/list]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.LayuiTable<me.wuwenbin.noteblogv4.model.entity.NBComment> me.wuwenbin.noteblogv4.web.management.message.AdminCommentController.cateList(me.wuwenbin.noteblogv4.model.pojo.framework.Pagination<me.wuwenbin.noteblogv4.model.entity.NBComment>,java.lang.String) 
21:53:37.694 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/comment]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.message.AdminCommentController.tagIndex() 
21:53:37.695 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/message/update]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.message.AdminMessageController.delete(java.lang.Long,boolean) 
21:53:37.695 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/message/list]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.LayuiTable<me.wuwenbin.noteblogv4.model.entity.NBMessage> me.wuwenbin.noteblogv4.web.management.message.AdminMessageController.cateList(me.wuwenbin.noteblogv4.model.pojo.framework.Pagination<me.wuwenbin.noteblogv4.model.entity.NBMessage>,java.lang.String) 
21:53:37.695 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/message]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.message.AdminMessageController.tagIndex() 
21:53:37.696 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/profile]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.ProfileController.profile() 
21:53:37.697 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/profile/delete]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.ProfileController.delete(java.lang.Long) 
21:53:37.697 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/profile/edit]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.ProfileController.edit(org.springframework.ui.Model,java.lang.Long) 
21:53:37.697 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/profile/add]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.ProfileController.notePost() 
21:53:37.697 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/profile/create]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.ProfileController.aboutCreate(me.wuwenbin.noteblogv4.model.entity.NBAbout) 
21:53:37.698 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/profile/update]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.ProfileController.profileUpdate(me.wuwenbin.noteblogv4.model.entity.NBAbout,org.springframework.validation.BindingResult) 
21:53:37.698 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/profile/list]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.LayuiTable<me.wuwenbin.noteblogv4.model.entity.NBAbout> me.wuwenbin.noteblogv4.web.management.ProfileController.aboutList(me.wuwenbin.noteblogv4.model.pojo.framework.Pagination<me.wuwenbin.noteblogv4.model.entity.NBAbout>) 
21:53:37.699 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/project/add]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.ProjectController.add(org.springframework.ui.Model) 
21:53:37.699 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/project/delete/{id}]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.ProjectController.delete(java.lang.Long) 
21:53:37.699 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/project],methods=[GET]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.ProjectController.list() 
21:53:37.699 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/project/create]}" onto public me.wuwenbin.noteblogv4.model.pojo.framework.NBR me.wuwenbin.noteblogv4.web.management.ProjectController.projectCreate(me.wuwenbin.noteblogv4.model.entity.NBProject,org.springframework.validation.BindingResult) 
21:53:37.700 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/management/project/edit]}" onto public java.lang.String me.wuwenbin.noteblogv4.web.management.ProjectController.edit(org.springframework.ui.Model,java.lang.Long) 
